"","Nest_ID","Fate_cat","Visit_date","Year_located","Project_ID","Transect_ID2","Julian_start","Julian_end","interval","Stage","Trt_cat","Nest_Ht","cosOrientation","Init_day","Tree_sp","Trees_2550","Trees_50","pPIPO","a1000_areacv2","a1000_contag","a1000_np1","a1000_Ha","a1000_RxBu","maxTmax_C","meanTmax_C","maxPpt_mm","meanPpt_mm","prevStage","Age"
"1395","EMFWOR_NCAMC8-09A_2019","success","2019-07-18",2019,"EMFWOR","EMFWOR_CAMC8",196,199,1,"N","U",4,0.788010753606722,174,"POTR5",25,0,0,243.5619965,20.2094994,31,0,0,26.6560001373291,24.8477501869202,0,0,"N",25
"1396","EMFWOR_NLFTT2-01B_2018","success","2018-07-18",2018,"EMFWOR","EMFWOR_LFTT2",197,199,7,"N","H",7.4,0.669130606358858,157,"POTR5",41.6666666666667,5,0.333333333333333,320.1499939,8.5949898,43,30.6247997,0,28.7840003967285,27.3923999786377,4.29699993133545,0.85939998626709,"N",42
"1397","EMFWOR_NLILT1-07A_2019","success","2019-07-18",2019,"EMFWOR","EMFWOR_LILT1",196,199,4,"N","H",4.2,-0.956304755963035,167,"POTR5",8.33333333333333,7.5,0.75,324.1069946,27.6088009,14,55.5000992,0,23.9829998016357,22.5874996185303,0,0,"N",32
"1398","EMMAOR_NMDC2-04A_2019","success","2019-07-18",2019,"EMMAOR","EMMAOR_MDC2",193,199,5,"F","U",2.2,-0.999390827019096,152,"POTR5",16.6666666666667,22.5,0.833333333333333,274.3129883,17.9540005,32,0,0,28.0990009307861,24.7074287959508,3.03800010681152,0.789142881120954,"N",47
"1399","EMMAOR_NPAWT1-08A_2021","failure","2021-07-18",2021,"EMMAOR","EMMAOR_PAWT1",197,199,4,"F","U",5,0.629320391049837,NA,"JUOC",158.333333333333,12.5,0.125,556.8129883,11.1801004,21,35.9636002,3.7304599,32.4631004333496,30.7841997146606,0,0,"N",NA
"1400","EMMAOR_NRATT1-03A_2017","success","2017-07-18",2017,"EMMAOR","EMMAOR_RATT1",191,199,2,"F","U",1.9,0.0697564737441252,150,"JUOC",75,37.5,0.0833333333333333,352.2399902,13.7931995,37,2.4640701,0,31.6900005340576,28.5778891245524,0,0,"N",49
"1401","EMMAOR_NSAGEC1-08A_2019","success","2019-07-18",2019,"EMMAOR","EMMAOR_SAGEC1",193,199,4,"F","H",1.5,-0.034899496702501,157,"PIPO",41.6666666666667,12.5,0.833333333333333,597.6389771,17.2492008,42,41.7131004,0,30.5109996795654,27.1558568137033,2.31900000572205,0.658285711492811,"N",42
"1402","EMMAOR_NUPCB1-07A_2017","success","2017-07-18",2017,"EMMAOR","EMMAOR_UPCB1",191,199,4,"F","U",2.9,-0.694658370458997,152,"JUOC",58.3333333333333,12.5,0,483.5580139,15.7058001,29,0,0,33.1640014648438,29.6236667633057,0,0,"N",47
"1403","EMMAOR_NWOLFTA3-09A_2017","success","2017-07-18",2017,"EMMAOR","EMMAOR_WOLFTA3",193,199,2,"F","U",0.75,-0.17364817766693,153,"PIPO",108.333333333333,27.5,0.375,423.0280151,57.8713989,45,0,0,32.435001373291,28.8478573390416,0,0,"N",46
"1404","EMPAID_N1WS07A_2017","failure","2017-07-18",2017,"EMPAID","EMPAID_1WS",198,199,10,"N","HB",3.7,-0.999390827019096,173,"PIPO",16.6666666666667,27.5,0.923076923076923,394.375,7.0488901,61,20.7978992,73.6829987,35.4650001525879,31.981333732605,0,0,"N",26
"1405","EMPAID_NBR04A_2013","success","2013-07-18",2013,"EMPAID","EMPAID_BR",196,199,9,"N","U",1.2,-0.309016994374947,163,"PIPO",33.3333333333333,12.5,0.777777777777778,178.3480072,25.0660992,45,0,0,33.2350006103516,31.5300002098083,1.65100002288818,0.412750005722046,"N",36
"1406","EMPAID_NCU09A_2014","failure","2014-07-18",2014,"EMPAID","EMPAID_CU",198,199,4,"N","H",2.4,0.951056516295154,182,"PIPO",8.33333333333333,2.5,0.4,398.8699951,9.2735596,59,33.4995995,0,34.2379989624023,33.2759997049967,0,0,"N",17
"1407","EMPAID_NCW-A05A_2017","success","2017-07-18",2017,"EMPAID","EMPAID_CW-A",191,199,7,"F","H",2.3,-0.788010753606722,156,"PIPO",8.33333333333333,12.5,0.833333333333333,490.9500122,12.5887003,56,62.7457008,6.3118701,35.9360008239746,35.2879997253418,0,0,"N",43
"1408","EMPAID_NCW-B04A_2018","success","2018-07-18",2018,"EMPAID","EMPAID_CW-B",197,199,6,"F","HB",3,-0.529919264233205,158,"PIPO",16.6666666666667,37.5,0.647058823529412,370.1400146,26.6138992,60,59.2841988,46.3348007,32.7430000305176,32.0283330281576,0,0,"N",41
"1409","EMPAID_NPM09A_2013","success","2013-07-18",2013,"EMPAID","291",197,199,10,"F","B",2.6,-0.587785252292473,159,"PIPO",8.33333333333333,5,0.333333333333333,191.4179993,19.1755009,47,8.80023,49.1040001,32.6870002746582,31.9196662902832,2.10700011253357,0.702333370844523,"N",40
"1410","EMPAID_NWM03A_2017","success","2017-07-18",2017,"EMPAID","318",194,199,7,"F","H",10.5,0.309016994374947,154,"PIPO",50,12.5,0.818181818181818,234.4140015,27.8251991,25,39.7476997,0.0923067,33.4700012207031,29.8207502365112,0,0,"N",45
"1411","EMPAID_NWM03A_2019","success","2019-07-18",2019,"EMPAID","320",198,199,7,"F","H",2,-0.970295726275996,159,"PIPO",25,0,1,283.6929932,25.2553005,24,40.6864014,0.108222,24.7859992980957,24.3364992141724,0,0,"N",40
"1412","EMPAID_NWRF-M06A_2013","success","2013-07-18",2013,"EMPAID","EMPAID_WRF-M",196,199,5,"F","U",7.1,0.90630778703665,157,"PIPO",33.3333333333333,25,0.571428571428571,384.9719849,10.4211998,29,4.31212,0,34.0260009765625,29.4372001647949,0,0,"N",42
"1413","EMPAID_NWRF-M08A_2019","success","2019-07-18",2019,"EMPAID","EMPAID_WRF-M",198,199,6,"N","HB",7.4,0.965925826289068,156,"PIPO",25,2.5,0.5,393.7650146,10.8755999,61,22.8806,21.9881001,26.5939998626709,25.8649997711182,0,0,"N",43
"1414","EMFWOR_NCAMC8-06A_2016","success","2016-07-18",2016,"EMFWOR","EMFWOR_CAMC8",197,200,6,"F","U",3.8,-0.258819045102521,157,"PIPO",66.6666666666667,2.5,0.7,145.1529999,21.8687992,23,0,0,27.173999786377,23.7899996439616,0,0,"N",43
"1415","EMFWOR_NLFTT2-01B_2018","success","2018-07-19",2018,"EMFWOR","EMFWOR_LFTT2",199,200,8,"N","H",7.4,0.669130606358858,157,"POTR5",41.6666666666667,5,0.333333333333333,320.1499939,8.5949898,43,30.6247997,0,28.4169998168945,26.4089997609456,4.29699993133545,1.43233331044515,"N",43
"1416","EMFWOR_NLILT1-10A_2016","success","2016-07-18",2016,"EMFWOR","EMFWOR_LILT1",196,200,5,"N","U",3.9,0.422618261740699,163,"PIPO",25,45,0.772727272727273,354.2510071,15.8219004,41,11.9390001,0,23.8929996490479,18.2917501926422,0.764999985694885,0.191249996423721,"N",37
"1417","EMFWOR_NMUDT1-05A_2016","success","2016-07-18",2016,"EMFWOR","EMFWOR_MUDT1",197,200,8,"N","U",7.5,-0.99026806874157,157,"POTR5",8.33333333333333,0,0,429.9630127,9.0864496,80,13.4350004,0,26.9379997253418,25.530499458313,0,0,"N",43
"1418","EMFWOR_NSWRC3-03A_2019","success","2019-07-19",2019,"EMFWOR","EMFWOR_SWRC3",198,200,10,"F","U",3.2,0.951056516295154,156,"PIPO",8.33333333333333,17.5,0.222222222222222,358.6419983,17.3425007,49,5.4268098,0,22.951000213623,22.1706670125326,0,0,"N",44
"1419","EMMAOR_NCLIFFC1-08A_2017","success","2017-07-19",2017,"EMMAOR","EMMAOR_CLIFFC1",193,200,7,"F","U",3.6,-0.939692620785908,149,"JUOC",0,7.5,0,261.1099854,10.5565004,41,0,0,33.2919998168945,29.664999961853,0,0,"N",51
"1420","EMMAOR_NCLIFFC1-08A_2019","success","2019-07-19",2019,"EMMAOR","EMMAOR_CLIFFC1",193,200,6,"F","U",3.6,-0.939692620785908,153,"JUOC",0,7.5,0,261.1099854,10.5565004,41,0,0,30.0820007324219,26.2306251525879,2.84299993515015,0.443999990820885,"N",47
"1421","EMMAOR_NFLAGC1-05A_2019","success","2019-07-19",2019,"EMMAOR","EMMAOR_FLAGC1",193,200,5,"F","U",3.4,0.987688340595138,150,"JUOC",16.6666666666667,10,0.125,414.7470093,35.1188011,33,0.205339,0,29.5779991149902,25.6297497749329,3.7590000629425,0.559625007212162,"N",50
"1422","EMMAOR_NFLAGC2-03A_2019","success","2019-07-19",2019,"EMMAOR","EMMAOR_FLAGC2",191,200,2,"F","HB",6,-0.139173100960066,156,"PIPO",75,10,0.307692307692308,307.7479858,43.3762016,17,82.0475006,77.3529968,30.3090000152588,26.3128999710083,3.81599998474121,0.471499995794147,"N",44
"1423","EMMAOR_NFLAGC2-06A_2019","success","2019-07-19",2019,"EMMAOR","EMMAOR_FLAGC2",193,200,3,"N","HB",12.3,0.945518575599317,163,"PIPO",50,12.5,0.545454545454545,282.1130066,60.7094994,8,82.3702011,82.7386017,28.5340003967285,26.8346665700277,0,0,"N",37
"1424","EMPAID_NCU05A_2016","success","2016-07-18",2016,"EMPAID","EMPAID_CU",196,200,7,"F","U",2.1,-0.978147600733806,159,"PIPO",0,10,0.4,335.8819885,10.0938997,40,7.4215298,0,27.2339992523193,24.6782001495361,0,0,"N",41
"1425","EMPAID_NCU10A_2018","success","2018-07-19",2018,"EMPAID","243",197,200,5,"N","U",2.5,-0.374606593415912,171,"PIPO",50,2.5,0.875,347.3299866,11.1772003,43,0,0,32.3339996337891,31.8027501106262,0,0,"N",29
"1426","EMPAID_NCW-B04A_2016","success","2016-07-18",2016,"EMPAID","EMPAID_CW-B",195,200,4,"N","H",3,0.207911690817759,165,"PSME",8.33333333333333,50,0.857142857142857,382.4869995,27.2096996,59,48.577301,0,25.0410003662109,20.4154444800483,23.9769992828369,3.30599992142783,"N",35
"1427","EMPAID_NSF05A_2016","success","2016-07-18",2016,"EMPAID","EMPAID_SF",196,200,11,"F","H",1.4,0.866025403784438,158,"PIPO",25,25,0.923076923076923,487.2810059,9.1460505,46,48.9292984,6.3118701,25.136999130249,19.1284999847412,20.7019996643066,5.42549990862608,"N",42
"1428","EMPAID_NWRF-M09A_2018","success","2018-07-19",2018,"EMPAID","EMPAID_WRF-M",197,200,8,"N","HB",4.3,0.642787609686539,161,"PIPO",16.6666666666667,17.5,0.333333333333333,434.8819885,14.8796997,69,25.3446999,21.4374008,33.875,31.797200012207,0,0,"N",39
"1429","EMFWOR_NLFTT2-01A_2017","success","2017-07-20",2017,"EMFWOR","EMFWOR_LFTT2",198,201,3,"F","H",5.6,0.642787609686539,156,"POTR5",58.3333333333333,0,0,318.8009949,8.5064898,45,25.0806999,0,25.1340007781982,24.2840003967285,0,0,"N",45
"1430","EMFWOR_NLILT1-08A_2021","success","2021-07-20",2021,"EMFWOR","EMFWOR_LILT1",195,201,2,"N","H",2.5,-0.325568154457157,163,"POTR5",33.3333333333333,2.5,0.4,360.125,27.6765003,14,60.1055984,0,32.1233978271484,30.328498840332,0,0,"N",38
"1431","EMFWOR_NMUDT1-05A_2016","success","2016-07-19",2016,"EMFWOR","EMFWOR_MUDT1",200,201,9,"F","U",7.5,-0.99026806874157,157,"POTR5",8.33333333333333,0,0,429.9630127,9.0864496,80,13.4350004,0,26.9379997253418,24.141749382019,0,0,"N",44
"1432","EMFWOR_NMUDT1-05A_2021","failure","2021-07-20",2021,"EMFWOR","EMFWOR_MUDT1",195,201,3,"I","H",3.2,0.809016994374947,184,"POTR5",0,0,0,422.5669861,8.8189402,80,59.9883003,0,32.3162994384766,30.5136365890503,0,0,"I",17
"1433","EMMAOR_NELKT2-01A_2021","failure","2021-07-20",2021,"EMMAOR","EMMAOR_ELKT2",193,201,4,"I","H",3,0.241921895599668,NA,"POTR5",33.3333333333333,0,0,577.3800049,10.0077,70,68.0550995,0.257822,32.0998992919922,29.8711325327555,0,0,"I",NA
"1434","EMPAID_NB-U01A_2013","success","2013-07-20",2013,"EMPAID","EMPAID_B-U",198,201,11,"F","U",1.8,-0.754709580222772,156,"PIPO",41.6666666666667,12.5,0.727272727272727,236.1499939,14.8092003,28,0,0,34.4589996337891,32.7642507553101,1.50300002098083,0.375750005245209,"N",45
"1435","EMPAID_NB-U05A_2015","failure","2015-07-20",2015,"EMPAID","EMPAID_B-U",194,201,4,"N","U",3.8,0.615661475325658,168,"PIPO",33.3333333333333,5,0.666666666666667,329.9670105,19.7581005,28,0,0,28.625,24.5172500610352,4.71400022506714,1.04325003921986,"N",33
"1436","EMPAID_NBWC01A_2017","success","2017-07-20",2017,"EMPAID","223",198,201,5,"N","U",3.4,-0.994521895368273,163,"PIPO",25,0,0.2,212.1179962,6.4151602,69,0.410678,0,33.9179992675781,30.0238329569499,0,0,"N",38
"1437","EMPAID_NCW-A01B_2015","success","2015-07-20",2015,"EMPAID","EMPAID_CW-A",197,201,4,"N","U",6.3,0.241921895599667,166,"PIPO",208.333333333333,20,0.636363636363636,212.7319946,17.5820007,18,5.1921401,0,27.9969997406006,25.3718002319336,0,0,"N",35
"1438","EMPAID_NSG09A_2015","success","2015-07-20",2015,"EMPAID","306",197,201,8,"N","HB",4,0.965925826289068,163,"PIPO",33.3333333333333,7.5,0.571428571428571,287.3630066,27.7528,40,37.3717003,66.4639969,26.0410003662109,24.5217499732971,3.39800000190735,1.35924999415874,"N",38
"1439","EMMAOR_NDUGC1-10A_2016","success","2016-07-20",2016,"EMMAOR","EMMAOR_DUGC1",196,202,4,"N","U",1.3,0.529919264233205,163,"JUOC",8.33333333333333,7.5,0.2,383.2600098,24.7199001,45,0.234673,0.296018,27.8950004577637,24.5095716203962,0.44200000166893,0.0761428571173123,"N",39
"1440","EMMAOR_NFLAGC1-06A_2016","success","2016-07-20",2016,"EMMAOR","EMMAOR_FLAGC1",196,202,3,"F","U",1.7,-0.241921895599668,156,"JUOC",25,17.5,0.2,375.6650085,44.4337997,30,0,0,28.2229995727539,24.7860001155308,0.712000012397766,0.189000001975468,"N",46
"1441","EMPAID_NBWC01A_2017","success","2017-07-21",2017,"EMPAID","223",201,202,6,"N","U",3.4,-0.994521895368273,163,"PIPO",25,0,0.2,212.1179962,6.4151602,69,0.410678,0,29.5750007629395,28.2969999313354,0,0,"N",39
"1442","EMPAID_NCW-A01B_2015","success","2015-07-21",2015,"EMPAID","EMPAID_CW-A",201,202,5,"N","U",6.3,0.241921895599667,166,"PIPO",208.333333333333,20,0.636363636363636,212.7319946,17.5820007,18,5.1921401,0,30.5930004119873,29.2950000762939,0,0,"N",36
"1443","EMPAID_NCW-B04A_2016","success","2016-07-20",2016,"EMPAID","EMPAID_CW-B",200,202,5,"N","H",3,0.207911690817759,165,"PSME",8.33333333333333,50,0.857142857142857,382.4869995,27.2096996,59,48.577301,0,27.8560009002686,25.1829999287923,0.488000005483627,0.0813333342472712,"N",37
"1444","EMPAID_NCW-D10A_2016","success","2016-07-20",2016,"EMPAID","EMPAID_CW-D",196,202,4,"F","HB",9.8,-1,160,"PIPO",58.3333333333333,12.5,0.166666666666667,239.7339935,21.2000008,88,24.5820007,13.8301001,25.5270004272461,21.9813334147135,0.474999994039536,0.309666663408279,"N",42
"1445","EMPAID_NLC-R09A_2014","success","2014-07-21",2014,"EMPAID","EMPAID_LC-R",196,202,11,"F","B",1.1,0.629320391049838,157,"PIPO",83.3333333333333,7.5,0.928571428571429,132.6999969,31.5911999,12,0,3.1066,34.8839988708496,31.9091423579625,0.326999992132187,0.0467142845903124,"N",45
"1446","EMPAID_NSG09A_2015","success","2015-07-21",2015,"EMPAID","306",201,202,9,"N","HB",4,0.965925826289068,163,"PIPO",33.3333333333333,7.5,0.571428571428571,287.3630066,27.7528,40,37.3717003,66.4639969,29.4200000762939,26.0493999481201,0,0,"N",39
"1447","EMFWOR_NCAMC1-01A_2015","success","2015-07-22",2015,"EMFWOR","EMFWOR_CAMC1",194,203,5,"F","U",2.3,0.939692620785908,157,"PIPO",33.3333333333333,17.5,0.272727272727273,356.1910095,22.1828995,31,0,0,33.6069984436035,25.8504612262432,8.1879997253418,2.97069226549222,"N",46
"1448","EMFWOR_NCAMC7-06A_2015","success","2015-07-22",2015,"EMFWOR","EMFWOR_CAMC7",195,203,7,"F","U",1.7,-0.981627183447664,152,"POTR5",91.6666666666667,5,0.307692307692308,341.3900146,19.566,42,0,0,22.4549999237061,20.7273333867391,7.23199987411499,3.20833331346512,"N",51
"1449","EMFWOR_NCAMC8-09A_2019","success","2019-07-22",2019,"EMFWOR","EMFWOR_CAMC8",199,203,2,"N","U",4,0.788010753606722,174,"POTR5",25,0,0,243.5619965,20.2094994,31,0,0,29.1110000610352,26.1152000427246,0,0,"N",29
"1450","EMFWOR_NLILT1-07A_2019","success","2019-07-22",2019,"EMFWOR","EMFWOR_LILT1",199,203,5,"N","H",4.2,-0.956304755963035,167,"POTR5",8.33333333333333,7.5,0.75,324.1069946,27.6088009,14,55.5000992,0,26.7670001983643,23.9250003814697,0,0,"N",36
"1451","EMFWOR_NLILT1-07A_2020","success","2020-07-21",2020,"EMFWOR","EMFWOR_LILT1",198,203,5,"N","H",2.6,-0.913545457642601,166,"POTR5",0,5,1,315.2269897,27.4428997,12,63.4496994,0,29.2390003204346,27.7776667277018,0,0,"N",37
"1452","EMFWOR_NLILT1-10A_2016","success","2016-07-21",2016,"EMFWOR","EMFWOR_LILT1",200,203,6,"N","U",3.9,0.422618261740699,163,"PIPO",25,45,0.772727272727273,354.2510071,15.8219004,41,11.9390001,0,26.8500003814697,23.8628002166748,0,0,"N",40
"1453","EMFWOR_NMUDT1-05A_2020","success","2020-07-21",2020,"EMFWOR","EMFWOR_MUDT1",198,203,9,"N","H",3.2,0.809016994374947,165,"POTR5",0,0,0,422.5669861,8.8189402,80,56.9375,0,26.367000579834,25.356499671936,0,0,"N",38
"1454","EMFWOR_NSWRC3-04A_2020","success","2020-07-21",2020,"EMFWOR","64",198,203,8,"F","U",2.2,0.669130606358858,157,"POTR5",175,12.5,0.0769230769230769,379.5469971,13.5320997,30,0,0,30.326000213623,28.7958335876465,0,0,"N",46
"1455","EMMAOR_NDUGC1-10A_2016","success","2016-07-21",2016,"EMMAOR","EMMAOR_DUGC1",202,203,5,"N","U",1.3,0.529919264233205,163,"JUOC",8.33333333333333,7.5,0.2,383.2600098,24.7199001,45,0.234673,0.296018,26.1620006561279,25.1450004577637,0,0,"N",40
"1456","EMPAID_NBR04A_2013","success","2013-07-22",2013,"EMPAID","EMPAID_BR",199,203,10,"N","U",1.2,-0.309016994374947,163,"PIPO",33.3333333333333,12.5,0.777777777777778,178.3480072,25.0660992,45,0,0,34.4339981079102,32.8889991760254,0,0,"N",40
"1457","EMPAID_NSF08A_2013","success","2013-07-22",2013,"EMPAID","EMPAID_SF",198,203,11,"N","U",1.8,-0.156434465040231,163,"PIPO",8.33333333333333,12.5,0.857142857142857,307.8590088,7.9717202,28,23.3792992,0,35.193000793457,33.8160006205241,0,0,"N",40
"1458","EMPAID_NSG09A_2015","success","2015-07-22",2015,"EMPAID","306",202,203,10,"N","HB",4,0.965925826289068,163,"PIPO",33.3333333333333,7.5,0.571428571428571,287.3630066,27.7528,40,37.3717003,66.4639969,30.1000003814697,29.7600002288818,0,0,"N",40
"1459","EMPAID_NWRF-M08A_2019","success","2019-07-22",2019,"EMPAID","EMPAID_WRF-M",199,203,7,"F","HB",7.4,0.965925826289068,156,"PIPO",25,2.5,0.5,393.7650146,10.8755999,61,22.8806,21.9881001,31.8889999389648,26.8318000793457,0,0,"N",47
"1460","EMFWOR_NLFTT2-01B_2018","success","2018-07-23",2018,"EMFWOR","EMFWOR_LFTT2",200,204,9,"F","H",7.4,0.669130606358858,157,"POTR5",41.6666666666667,5,0.333333333333333,320.1499939,8.5949898,43,30.6247997,0,28.4169998168945,28.2814998626709,0,0,"N",47
"1461","EMFWOR_NLILT1-08A_2021","success","2021-07-23",2021,"EMFWOR","EMFWOR_LILT1",201,204,3,"N","H",2.5,-0.325568154457157,163,"POTR5",33.3333333333333,2.5,0.4,360.125,27.6765003,14,60.1055984,0,29.8782997131348,28.1124139513288,0,0,"N",41
"1462","EMFWOR_NMUDT1-05A_2021","failure","2021-07-23",2021,"EMFWOR","EMFWOR_MUDT1",201,204,4,"I","H",3.2,0.809016994374947,184,"POTR5",0,0,0,422.5669861,8.8189402,80,59.9883003,0,30.0730991363525,28.2507563999721,0,0,"I",20
"1463","EMFWOR_NSWRC3-03B_2018","success","2018-07-23",2018,"EMFWOR","EMFWOR_SWRC3",197,204,4,"N","U",6.7,-0.829037572555042,165,"PIPO",25,12.5,0.7,387.4509888,17.0130005,49,4.6054602,0,28.6669998168945,26.4560000896454,7.18200016021729,1.12875002622604,"N",39
"1464","EMPAID_N1WS05A_2013","success","2013-07-23",2013,"EMPAID","EMPAID_1WS",198,204,8,"N","B",2.5,-0.838670567945424,178,"PIPO",116.666666666667,15,0.4,219.7619934,10.7425003,28,15.4590998,39.803299,34.2360000610352,34.0475006103516,0,0,"N",26
"1465","EMPAID_NCW-A01B_2015","success","2015-07-23",2015,"EMPAID","EMPAID_CW-A",202,204,6,"N","U",6.3,0.241921895599667,166,"PIPO",208.333333333333,20,0.636363636363636,212.7319946,17.5820007,18,5.1921401,0,30.5930004119873,28.7786668141683,0.0109999999403954,0.00366666664679845,"N",38
"1466","EMPAID_NWRF-M09A_2018","success","2018-07-23",2018,"EMPAID","EMPAID_WRF-M",200,204,9,"F","HB",4.3,0.642787609686539,161,"PIPO",16.6666666666667,17.5,0.333333333333333,434.8819885,14.8796997,69,25.3446999,21.4374008,33.076000213623,32.7377500534058,0,0,"N",43
"1467","EMPAID_NBR04A_2013","success","2013-07-24",2013,"EMPAID","EMPAID_BR",203,205,11,"F","U",1.2,-0.309016994374947,163,"PIPO",33.3333333333333,12.5,0.777777777777778,178.3480072,25.0660992,45,0,0,34.8429985046387,33.4253323872884,0,0,"N",42
"1468","EMPAID_NBWC01A_2017","success","2017-07-24",2017,"EMPAID","223",202,205,7,"F","U",3.4,-0.994521895368273,163,"PIPO",25,0,0.2,212.1179962,6.4151602,69,0.410678,0,29.5750007629395,28.2845001220703,0,0,"N",42
"1469","EMPAID_NCU10A_2018","success","2018-07-24",2018,"EMPAID","243",200,205,6,"N","U",2.5,-0.374606593415912,171,"PIPO",50,2.5,0.875,347.3299866,11.1772003,43,0,0,30.9969997406006,29.8229999542236,0,0,"N",34
"1470","EMPAID_NCW-A01B_2015","success","2015-07-24",2015,"EMPAID","EMPAID_CW-A",204,205,7,"N","U",6.3,0.241921895599667,166,"PIPO",208.333333333333,20,0.636363636363636,212.7319946,17.5820007,18,5.1921401,0,26.0799999237061,25.8765001296997,0,0,"N",39
"1471","EMPAID_NSG09A_2015","success","2015-07-24",2015,"EMPAID","306",203,205,11,"F","HB",4,0.965925826289068,163,"PIPO",33.3333333333333,7.5,0.571428571428571,287.3630066,27.7528,40,37.3717003,66.4639969,30.1000003814697,29.6920003890991,0,0,"N",42
"1472","EMFWOR_NCAMC8-09A_2019","success","2019-07-25",2019,"EMFWOR","EMFWOR_CAMC8",203,206,3,"N","U",4,0.788010753606722,174,"POTR5",25,0,0,243.5619965,20.2094994,31,0,0,29.1110000610352,28.1687498092651,0,0,"N",32
"1473","EMFWOR_NLILT1-07A_2019","success","2019-07-25",2019,"EMFWOR","EMFWOR_LILT1",203,206,6,"N","H",4.2,-0.956304755963035,167,"POTR5",8.33333333333333,7.5,0.75,324.1069946,27.6088009,14,55.5000992,0,26.7670001983643,25.8480000495911,0,0,"N",39
"1474","EMFWOR_NLILT1-07A_2020","success","2020-07-24",2020,"EMFWOR","EMFWOR_LILT1",203,206,6,"N","H",2.6,-0.913545457642601,166,"POTR5",0,5,1,315.2269897,27.4428997,12,63.4496994,0,29.2390003204346,27.0865001678467,0.0540000014007092,0.0135000003501773,"N",40
"1475","EMFWOR_NMUDT1-05A_2020","success","2020-07-24",2020,"EMFWOR","EMFWOR_MUDT1",203,206,10,"N","H",3.2,0.809016994374947,165,"POTR5",0,0,0,422.5669861,8.8189402,80,56.9375,0,30.0590000152588,28.4545001983643,0,0,"N",41
"1476","EMPAID_NSF08A_2013","success","2013-07-25",2013,"EMPAID","EMPAID_SF",203,206,12,"F","U",1.8,-0.156434465040231,163,"PIPO",8.33333333333333,12.5,0.857142857142857,307.8590088,7.9717202,28,23.3792992,0,35.7550010681152,34.4191665649414,0,0,"N",43
"1477","EMFWOR_NLILT1-08A_2021","success","2021-07-26",2021,"EMFWOR","EMFWOR_LILT1",204,207,4,"F","H",2.5,-0.325568154457157,163,"POTR5",33.3333333333333,2.5,0.4,360.125,27.6765003,14,60.1055984,0,27.6427001953125,26.9581246376038,0,0,"N",44
"1478","EMFWOR_NLILT1-10A_2016","success","2016-07-25",2016,"EMFWOR","EMFWOR_LILT1",203,207,7,"F","U",3.9,0.422618261740699,163,"PIPO",25,45,0.772727272727273,354.2510071,15.8219004,41,11.9390001,0,22.9120006561279,21.3440003395081,0,0,"N",44
"1479","EMFWOR_NSWRC3-03B_2018","success","2018-07-26",2018,"EMFWOR","EMFWOR_SWRC3",204,207,5,"N","U",6.7,-0.829037572555042,165,"PIPO",25,12.5,0.7,387.4509888,17.0130005,49,4.6054602,0,28.0109996795654,26.7227504253387,7.18200016021729,1.01775001734495,"N",42
"1480","EMMAOR_NDUGC1-10A_2016","success","2016-07-25",2016,"EMMAOR","EMMAOR_DUGC1",203,207,6,"F","U",1.3,0.529919264233205,163,"JUOC",8.33333333333333,7.5,0.2,383.2600098,24.7199001,45,0.234673,0.296018,29.8379993438721,26.9076000213623,0,0,"N",44
