"","Dataset","ID","fate","t","x"
"23829","80","121",0,4,-0.370082683234172
"23830","80","122",0,2,-0.620346741412162
"23831","80","123",0,1,-0.732173726600998
"23832","80","124",0,1,-0.896010016439849
"23833","80","125",0,3,-0.512720546278936
"23834","80","126",0,1,-0.451901772978841
"23835","80","127",0,4,-0.400975436845867
"23836","80","128",0,5,0.808742950923755
"23837","80","129",0,1,-2.12373295364619
"23838","80","130",0,10,-1.66280920070615
"23839","80","131",0,5,-0.503503357136318
"23840","80","132",0,3,0.0129885469962873
"23841","80","133",0,6,1.34020265506679
"23842","80","134",0,5,1.13610577462585
"23843","80","135",0,2,-2.21552563152742
"23844","80","136",0,4,1.82938983867786
"23845","80","137",0,5,-0.493426493676401
"23846","80","138",0,1,0.674895578383098
"23847","80","139",0,4,-0.118125553523603
"23848","80","141",0,1,0.44392062036903
"23849","80","143",0,1,1.4066399502962
"23850","80","144",0,8,0.316142867455792
"23851","80","145",0,1,-1.18907791510666
"23852","80","146",0,2,1.02661768979785
"23853","80","147",0,4,-0.505762820012084
"23854","80","149",0,2,-0.603187816780783
"23855","80","150",0,2,0.618256321959441
"23856","80","151",0,3,1.66086557279497
"23857","80","152",0,3,-0.414229279706185
"23858","80","153",0,1,-1.69881582398305
"23859","80","154",0,3,0.0857056657275354
"23860","80","155",0,1,-0.519784101484837
"23861","80","156",0,1,-0.903760739825347
"23862","80","157",0,3,1.52706667714914
"23863","80","158",0,2,-1.62280812880119
"23864","80","159",0,3,-1.56823095705121
"23865","80","160",0,4,1.02775360916478
"23866","80","161",0,4,-0.934790263956145
"23867","80","162",0,7,0.724826727860205
"23868","80","163",0,2,-0.324812178778931
"23869","80","164",0,1,0.0404323696698736
"23870","80","165",0,4,0.003844334418837
"23871","80","166",0,2,-0.0509087643754504
"23872","80","167",0,1,0.106156320203122
"23873","80","168",0,1,0.40510821952513
"23874","80","169",0,1,-0.0657269742191116
"23875","80","170",0,4,0.957766756847613
"23876","80","171",0,6,1.83099285870781
"23877","80","172",0,4,-0.877994189007144
"23878","80","173",0,2,0.611639514670253
"23879","80","174",0,1,1.42932544393533
"23880","80","175",0,2,-0.463154196950906
"23881","80","176",0,5,-0.113973364090321
"23882","80","177",0,2,0.293212806604442
"23883","80","178",0,3,-1.35325286711475
"23884","80","179",0,2,0.60208147543987
"23885","80","180",0,3,0.334031414877848
"23886","80","181",0,3,-1.21416472142063
"23887","80","182",0,2,0.752338253179659
"23888","80","183",0,1,-1.09804399645991
"23889","80","184",0,2,0.209855385540406
"23890","80","185",0,5,0.00184995052336683
"23891","80","186",0,2,1.1231032905748
"23892","80","187",0,2,0.114116414166274
"23893","80","188",0,1,-1.83016173827413
"23894","80","189",0,1,0.329710697338684
"23895","80","190",0,1,2.40290971213557
"23896","80","191",0,3,1.52376308039144
"23897","80","192",0,1,0.46804379897365
"23898","80","193",0,5,-1.18868488795619
"23899","80","194",0,2,-0.497616876206125
"23900","80","195",0,2,-0.74412918244096
"23901","80","196",0,4,0.466414399538362
"23902","80","197",0,3,0.291561494588557
"23903","80","198",0,2,0.2106565293532
"23904","80","199",0,1,-1.2805495595505
"23905","80","200",0,3,0.294858821841443
"23906","80","201",0,1,0.513506311866686
"23907","80","202",0,7,1.37962368019968
"23908","80","203",0,2,-1.46702554907719
"23909","80","204",0,3,-1.24402309866042
"23910","80","205",0,4,-1.43826784016604
"23911","80","206",0,3,0.19704427010326
"23912","80","207",0,1,-0.506313768492687
"23913","80","208",0,1,-0.330280620315029
"23914","80","209",0,2,1.85523130506443
"23915","80","210",0,7,-0.698960777758568
"23916","80","211",0,2,0.433981211487818
"23917","80","212",0,2,-2.02111037100979
"23918","80","213",0,1,-0.40758249836534
"23919","80","214",0,3,-0.42803737830478
"23920","80","215",0,1,-2.16728797092286
"23921","80","216",0,2,0.383898415899567
"23922","80","217",0,3,-0.546946256983588
"23923","80","218",0,4,0.255472416198967
"23924","80","219",0,3,0.665339157586396
"23925","80","221",0,5,-0.157861268205304
"23926","80","222",0,4,-0.784566907543893
"23927","80","223",0,1,-1.52549655820355
"23928","80","224",0,1,-0.900908645783128
"23929","80","225",0,3,0.173273805397146
"23930","80","226",0,1,-0.866162091039009
"23931","80","227",0,2,-1.57627739838375
"23932","80","228",0,3,0.409587088672906
"23933","80","229",0,4,-0.0603179031628891
"23934","80","231",0,1,-0.270484918667501
"23935","80","232",0,1,-1.31747711056655
"23936","80","233",0,9,0.881289401730149
"23937","80","234",0,1,-0.601302074456804
"23938","80","235",0,1,-2.75118337080559
"23939","80","236",0,4,1.66495732191848
"23940","80","237",0,6,0.103960927665619
"23941","80","238",0,4,1.35376947058499
"23942","80","239",0,8,0.758612551374826
"23943","80","240",0,3,-0.765584241190227
"23944","80","241",0,6,0.847624304765295
"23945","80","242",0,1,-3.39268407860011
"23946","80","243",0,2,2.09884144467021
"23947","80","244",0,1,-0.8539740286394
"23948","80","245",0,3,-1.52736814035114
"23949","80","246",0,1,-0.748029413203528
"23950","80","247",0,1,-1.13977564945857
"23951","80","248",0,4,1.92504202106393
"23952","80","249",0,1,1.87148999382889
"23953","80","250",0,1,-3.9553934050799
"23954","80","251",0,1,2.11424099194691
"23955","80","252",0,1,-0.668620520668414
"23956","80","253",0,1,-0.729492781077904
"23957","80","254",0,3,-1.4141659747974
"23958","80","255",0,1,-3.27401319883378
"23959","80","256",0,3,1.07224254686447
"23960","80","257",0,6,0.668419272055935
"23961","80","258",0,1,-1.03537477192178
"23962","80","259",0,1,-1.06038239272806
"23963","80","261",0,2,-0.35248362083135
"23964","80","262",0,4,1.12010671792098
"23965","80","263",0,5,-1.10595173241466
"23966","80","264",0,1,-0.229084782954845
"23967","80","265",0,1,-1.44404290274382
"23968","80","266",0,2,0.101832009689556
"23969","80","267",0,1,0.498016406303916
"23970","80","268",0,1,-0.445674963839635
"23971","80","269",0,3,0.222042936564123
"23972","80","270",0,1,-1.51081141340487
"23973","80","271",0,4,-0.288189622986064
"23974","80","272",0,1,-1.73031938307872
"23975","80","273",0,3,-1.08552235704325
"23976","80","274",0,1,-1.53847190512216
"23977","80","275",0,1,-0.698122404877761
"23978","80","277",0,2,-0.617478585215842
"23979","80","278",0,2,0.569783713390543
"23980","80","279",0,1,-2.30514533765274
"23981","80","280",0,1,-1.56247768435075
"23982","80","281",0,2,0.943372027242057
"23983","80","282",0,2,-1.40731934339508
"23984","80","283",0,2,-1.640097088499
"23985","80","284",0,2,-0.0699964686423056
"23986","80","285",0,6,0.910161255201894
"23987","80","286",0,8,1.15182096951003
"23988","80","287",0,1,0.20143814182492
"23989","80","288",0,2,0.145481761811019
"23990","80","289",0,1,-1.95322171969872
"23991","80","290",0,2,0.963979371152388
"23992","80","291",0,2,-3.10876152552807
"23993","80","293",0,3,0.777741188551093
"23994","80","294",0,2,0.0756975710004446
"23995","80","295",0,1,-0.823194260546212
"23996","80","296",0,2,-0.040685998238565
"23997","80","297",0,3,-1.3443884659095
"23998","80","298",0,1,2.6606977712547
"23999","80","299",0,4,0.223005390830964
"24000","80","300",0,3,-0.132671605891093
"24001","81","39",1,10,0.730806967148723
"24002","81","233",1,10,0.80110126048883
"24003","81","248",1,10,2.09541351139066
"24004","81","256",1,10,1.16294875975918
"24005","81","1",0,3,-0.671627075768637
"24006","81","2",0,1,-0.817969209544503
"24007","81","3",0,3,0.73583413913543
"24008","81","4",0,2,-0.135721785023502
"24009","81","5",0,3,2.3915496544645
"24010","81","6",0,2,-1.67051176041458
"24011","81","7",0,1,-0.975728374003549
"24012","81","8",0,3,0.42767440082438
"24013","81","9",0,3,-0.691066761774169
"24014","81","10",0,1,-0.319797642606938
"24015","81","11",0,1,-2.10066897408012
"24016","81","12",0,10,-0.0043142532331166
"24017","81","13",0,1,0.940418779288968
"24018","81","14",0,5,0.284937599192136
"24019","81","15",0,6,0.714932788577681
"24020","81","16",0,1,0.835901697427799
"24021","81","17",0,4,0.117596458167545
"24022","81","18",0,1,1.89486298002859
"24023","81","19",0,7,0.465232327862924
"24024","81","20",0,3,1.50221303868625
"24025","81","21",0,1,-2.35324909642384
"24026","81","22",0,3,0.160964756334015
"24027","81","23",0,5,3.08833423109317
"24028","81","24",0,1,-0.806854912272721
"24029","81","25",0,2,-0.66898179081262
"24030","81","26",0,5,0.596527740432634
"24031","81","27",0,1,-0.194335502233021
"24032","81","28",0,1,-1.11576810814121
"24033","81","29",0,2,1.02034105536229
"24034","81","30",0,2,-0.30085784473335
"24035","81","31",0,1,0.0679011088517364
"24036","81","32",0,1,-0.124971446291672
"24037","81","33",0,1,-1.14996992661164
"24038","81","34",0,1,-1.24657254576122
"24039","81","35",0,1,-0.381736790942943
"24040","81","36",0,2,1.79191967628466
"24041","81","37",0,3,0.228002068533523
"24042","81","38",0,4,-0.987277490535578
"24043","81","40",0,2,-0.892730130263259
"24044","81","41",0,1,0.135691970955662
"24045","81","42",0,4,0.240514302834921
"24046","81","43",0,1,0.450124839885386
"24047","81","44",0,6,0.210839291077509
"24048","81","45",0,5,0.968017343921215
"24049","81","46",0,7,0.58456496542971
"24050","81","47",0,1,-1.8005951691224
"24051","81","48",0,6,2.11062702885798
"24052","81","49",0,5,-0.247757179480376
"24053","81","50",0,1,1.17424269096399
"24054","81","51",0,2,1.14413128963214
"24055","81","52",0,3,-0.433327928741956
"24056","81","53",0,1,0.115238441857426
"24057","81","54",0,1,-2.32497152949757
"24058","81","55",0,1,0.0504091266667299
"24059","81","56",0,1,0.131785129699124
"24060","81","57",0,1,0.592528066252799
"24061","81","58",0,3,-1.11006726610915
"24062","81","59",0,1,-1.52658052037803
"24063","81","60",0,2,0.741126510512763
"24064","81","61",0,3,-0.881258334594815
"24065","81","62",0,1,-0.781305760535151
"24066","81","63",0,1,-0.829998110552006
"24067","81","64",0,2,-2.0220389245984
"24068","81","65",0,1,-1.97351305295185
"24069","81","66",0,1,-0.322631597515244
"24070","81","67",0,2,2.59263152076855
"24071","81","68",0,2,1.35469864710721
"24072","81","69",0,8,0.62018229484281
"24073","81","70",0,3,-0.782086659174021
"24074","81","71",0,4,-0.214295822347246
"24075","81","72",0,1,1.11496999011986
"24076","81","73",0,1,-1.88533161028791
"24077","81","74",0,2,0.702112863489438
"24078","81","75",0,1,-1.34392239198089
"24079","81","76",0,4,1.23538810022403
"24080","81","77",0,9,1.88375334195469
"24081","81","78",0,1,-1.13639152819299
"24082","81","79",0,4,1.45414186348545
"24083","81","80",0,3,1.10542302441033
"24084","81","81",0,7,1.04805256640655
"24085","81","82",0,2,-0.474094762945869
"24086","81","83",0,5,1.62694404448189
"24087","81","84",0,1,-1.88814017330636
"24088","81","85",0,1,-0.287027062990191
"24089","81","86",0,1,0.0542658346335447
"24090","81","87",0,3,0.772507297612482
"24091","81","88",0,3,-0.332471313789019
"24092","81","89",0,1,0.0357428208019131
"24093","81","90",0,2,-1.01663789964204
"24094","81","91",0,1,0.524862235814102
"24095","81","92",0,7,0.883819670429771
"24096","81","93",0,4,2.67254273064889
"24097","81","94",0,2,-0.347387078726271
"24098","81","95",0,1,0.984459644439064
"24099","81","96",0,3,-0.213322815829275
"24100","81","97",0,1,1.08210244843351
"24101","81","98",0,2,1.71417453785498
"24102","81","99",0,2,0.220842071000355
"24103","81","100",0,3,0.72811225183518
"24104","81","101",0,4,-0.241618403599407
"24105","81","102",0,2,-1.18971606942911
"24106","81","103",0,2,-0.237008601218366
"24107","81","104",0,2,-1.46065338240401
"24108","81","105",0,1,0.852874383781686
"24109","81","106",0,3,-1.81551434185721
"24110","81","107",0,1,-0.309601990487985
"24111","81","108",0,2,0.771107306320903
"24112","81","109",0,1,-0.0820395591620474
"24113","81","110",0,1,-0.605758035867082
"24114","81","111",0,7,0.275837227293871
"24115","81","112",0,3,0.377191600091436
"24116","81","113",0,6,0.796736495949173
"24117","81","114",0,9,-0.499192080834505
"24118","81","115",0,1,-2.28850223898228
"24119","81","116",0,1,-1.84272927906599
"24120","81","117",0,4,-1.75041876062397
"24121","81","118",0,3,1.03582343798306
"24122","81","119",0,3,-0.251756098364211
"24123","81","120",0,1,-1.30374540016465
"24124","81","121",0,3,-0.255999362230549
"24125","81","122",0,1,0.602658473406838
"24126","81","123",0,1,-0.732173726600998
"24127","81","124",0,1,-0.896010016439849
"24128","81","125",0,3,-0.512720546278936
"24129","81","126",0,3,0.663937690151737
"24130","81","127",0,2,-0.607532610853874
"24131","81","128",0,2,0.520760367001986
"24132","81","129",0,1,-2.12373295364619
"24133","81","130",0,1,-1.33900177746128
"24134","81","131",0,1,-1.02015280952088
"24135","81","132",0,1,-0.0296221126453797
"24136","81","133",0,1,-0.124322190281959
"24137","81","134",0,3,1.53771487615025
"24138","81","135",0,1,-2.04901123574984
"24139","81","136",0,6,1.7770738802705
"24140","81","137",0,1,0.496593923649315
"24141","81","138",0,1,0.674895578383098
"24142","81","139",0,2,0.630649203568423
"24143","81","140",0,3,2.56302381033236
"24144","81","141",0,5,1.17395229754641
"24145","81","142",0,1,-0.543533097617345
"24146","81","143",0,9,2.35753069379782
"24147","81","144",0,8,0.316142867455792
"24148","81","145",0,2,-2.09595444230488
"24149","81","146",0,1,2.5385690568115
"24150","81","147",0,4,-0.505762820012084
"24151","81","148",0,5,2.44645599818037
"24152","81","149",0,3,-0.565649140361413
"24153","81","150",0,2,0.618256321959441
"24154","81","151",0,1,2.12852438930975
"24155","81","152",0,2,-0.00162732868390081
"24156","81","153",0,3,0.0568119969754883
"24157","81","154",0,1,-1.23279965777597
"24158","81","155",0,1,-0.519784101484837
"24159","81","156",0,1,-0.903760739825347
"24160","81","157",0,1,2.75787793619473
"24161","81","158",0,2,-1.62280812880119
"24162","81","159",0,2,-2.26993842697673
"24163","81","160",0,1,0.570807873521946
"24164","81","161",0,1,-0.580538305681429
"24165","81","162",0,3,0.602355178312572
"24166","81","163",0,2,-0.324812178778931
"24167","81","164",0,1,0.0404323696698736
"24168","81","165",0,4,0.003844334418837
"24169","81","166",0,3,-0.367959622161581
"24170","81","167",0,2,-0.173211234109165
"24171","81","168",0,1,0.40510821952513
"24172","81","169",0,4,-0.520353841268916
"24173","81","170",0,1,0.617438463935448
"24174","81","171",0,5,1.78407951971107
"24175","81","172",0,1,-2.59493798035959
"24176","81","173",0,7,0.962884612138978
"24177","81","174",0,7,1.25398386230274
"24178","81","175",0,1,-0.423732192359155
"24179","81","176",0,1,-2.69967653602551
"24180","81","177",0,3,0.78932588587276
"24181","81","178",0,1,-2.11710576464174
"24182","81","179",0,3,1.02376991487822
"24183","81","180",0,1,-0.0920107582516522
"24184","81","181",0,3,-1.21416472142063
"24185","81","182",0,4,0.396569088504222
"24186","81","183",0,1,-1.09804399645991
"24187","81","184",0,4,-0.0941915792054224
"24188","81","185",0,1,0.684257404883358
"24189","81","186",0,4,0.402616159276322
"24190","81","187",0,5,-0.00142528474206611
"24191","81","188",0,1,-1.83016173827413
"24192","81","189",0,5,1.37787883231425
"24193","81","190",0,4,0.858507830242916
"24194","81","191",0,2,1.48514296749401
"24195","81","192",0,9,1.0368341171645
"24196","81","193",0,2,-1.3773759395899
"24197","81","194",0,4,-0.336568345138469
"24198","81","195",0,2,-0.74412918244096
"24199","81","196",0,3,0.829639442299566
"24200","81","197",0,3,0.291561494588557
"24201","81","198",0,2,0.2106565293532
"24202","81","199",0,1,-1.2805495595505
"24203","81","200",0,3,0.294858821841443
"24204","81","201",0,4,-0.187265746154457
"24205","81","202",0,1,2.55677677679875
"24206","81","203",0,3,-1.32565449844895
"24207","81","204",0,2,-0.990324827962682
"24208","81","205",0,7,-0.873424846937679
"24209","81","206",0,5,-0.245964637689419
"24210","81","207",0,1,-0.506313768492687
"24211","81","208",0,3,-0.474197281264913
"24212","81","209",0,5,2.05745712905587
"24213","81","210",0,2,-1.80396667554936
"24214","81","211",0,1,0.951736897454551
"24215","81","212",0,1,-2.95387119557668
"24216","81","213",0,2,-1.06858502044353
"24217","81","214",0,1,0.106461532533582
"24218","81","215",0,1,-2.16728797092286
"24219","81","216",0,3,0.523950736642003
"24220","81","217",0,3,-0.546946256983588
"24221","81","218",0,8,0.130540308321259
"24222","81","219",0,6,0.688793103713396
"24223","81","220",0,4,2.07003259759593
"24224","81","221",0,1,-1.44294842539282
"24225","81","222",0,2,-0.223132681331888
"24226","81","223",0,4,-1.28815628967214
"24227","81","224",0,1,-0.900908645783128
"24228","81","225",0,1,0.316127754331705
"24229","81","226",0,6,-0.607650868938079
"24230","81","227",0,1,-1.78622961899588
"24231","81","228",0,2,0.56037289571956
"24232","81","229",0,6,0.334744007494571
"24233","81","230",0,1,0.540188771198578
"24234","81","231",0,3,-0.393968626640935
"24235","81","232",0,3,-1.14037823430989
"24236","81","234",0,3,-0.631777859511628
"24237","81","235",0,1,-2.75118337080559
"24238","81","236",0,6,1.70506874643282
"24239","81","237",0,2,0.327972364357709
"24240","81","238",0,5,0.970491701177169
"24241","81","239",0,6,0.629030662880922
"24242","81","240",0,1,-0.536884818347443
"24243","81","241",0,1,-0.135139099526741
"24244","81","242",0,3,-2.52404927662277
"24245","81","243",0,1,1.16331527540735
"24246","81","244",0,2,-0.809160487155768
"24247","81","245",0,1,-2.27113054136458
"24248","81","246",0,3,-0.0433506567731267
"24249","81","247",0,1,-1.13977564945857
"24250","81","249",0,9,1.71952821155681
"24251","81","250",0,2,-3.27861358447557
"24252","81","251",0,2,1.26814405010329
"24253","81","252",0,3,-1.05308303216453
"24254","81","253",0,2,-1.04016482375453
